timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw,buoyancy_x,buoyancy_y,buoyancy_z,damping_x,damping_y,damping_z,wave_x,wave_y,wave_z,added_mass_x,added_mass_y,added_mass_z,coriolis_x,coriolis_y,coriolis_z,surface_z,z_over_l,phase_name,robot_type
1781495315.1783168,-4.004661849079481,-0.8018729353137697,-9.498359666159113,-4.250648771480741,-11.1124676313801,0.8209704821387572,18.963736452531595,31.565714307586724,21.537189594036267,0.0,0.0,48.357119999999995,1202.5597008919874,12247.691468906005,78.49944672041397,0.0,0.0,0.0,7777.327733130156,-9943.566875271606,13765.076460597702,-11.158608353881917,28.150441305171743,-512.0703001567936,0.0,0.0,SUBMERGED,UUV
1781495315.6285634,-3.8225763595632647,-0.8281321136895075,-9.63931941459063,9.036365829868299,-17.398626922129598,18.409553059042178,10.825225211703644,32.46252943295865,26.165595419695748,0.0,0.0,48.357119999999995,9738.774028589496,-12.78784979250081,-2896.8230683651923,0.0,0.0,0.0,-15012.713034113334,-10396.633959962383,18946.83185344309,68.94696500061866,129.0051980313282,127.40483932364315,0.0,0.0,SUBMERGED,UUV
1781495315.9783835,-4.097898345273434,-0.6598917167548711,-9.696842202847838,-15.060031397644252,12.133762059423127,7.929712716089114,20.743629368996448,34.63386628336771,31.31146821902829,0.0,0.0,48.357119999999995,-10813.249299759129,-216.12857846726098,-5686.951753906016,0.0,0.0,0.0,12950.849037284963,11187.466070408747,-5307.078430550964,-320.74769288727924,327.794014369187,395.3339509735462,0.0,0.0,SUBMERGED,UUV
1781495316.428405,-4.109906558439709,-0.7796550426788879,-9.74185737230267,-14.364527158237465,2.149663371500207,-14.704805816844235,7.5484728877288525,25.10152534729597,31.940263741649165,0.0,0.0,48.357119999999995,5065.349335888361,11498.26849141985,-4807.265998390495,0.0,0.0,0.0,2763.7421786212367,-8774.0903319078,-6351.411023039465,342.7030982123719,462.7329678020766,1079.2707660927592,0.0,0.0,SUBMERGED,UUV
1781495316.7786252,-3.8687785348614545,-0.7451380500308267,-9.73625728295634,2.01876424364709,7.146397183133919,-15.726389296694192,17.62032915328399,30.262566713466907,35.45933379092134,0.0,0.0,48.357119999999995,-939.5493557109801,-6266.371270813188,11386.955668700917,0.0,0.0,0.0,-8245.140226785457,-1589.8081872416087,-734.3801946234294,-623.2388449695932,-771.0835312665496,-721.4768109416952,0.0,0.0,SUBMERGED,UUV
1781495317.22839,-4.096200841212231,-0.6651538279562553,-9.620873360727892,-9.035586209351951,14.377118505564523,2.121597557280001,7.309083556726026,20.42763594525841,35.73645805422385,0.0,0.0,48.357119999999995,-7239.802924954411,-804.9320476636572,10403.05131770232,0.0,0.0,0.0,14141.708099836253,11567.545220390974,-81.78578348515998,-139.03199276159629,320.70357885812143,-34.09435600427305,0.0,0.0,SUBMERGED,UUV
1781495317.6284099,-4.074775351603884,-0.7684323577754506,-9.80428985090028,9.085623447619621,-1.475234624986562,18.69839883694643,8.965226141280246,18.332979889781175,36.326797997150315,0.0,0.0,48.357119999999995,10237.14407120756,12144.115921340222,4159.824301136336,0.0,0.0,0.0,-4803.716228499948,-11779.464135611892,-19802.585241075907,-199.11592165665343,57.59488769497895,218.066295028949,0.0,0.0,SUBMERGED,UUV
1781495318.0284014,-3.927443171753891,-0.7545419678307367,-9.859390024105451,10.59121305285393,-6.222483918580625,7.215523895297528,10.80485753449352,20.10715336956474,36.85066999324743,0.0,0.0,48.357119999999995,-2321.3119947807204,-4565.778532098158,-17058.999110517878,0.0,0.0,0.0,-6092.693462731001,-3379.831690552978,7433.057398179155,-743.1700244367855,-977.0682711748158,743.4250328423486,0.0,0.0,SUBMERGED,UUV
1781495318.4283607,-4.142330590889483,-0.6942931763291238,-9.607534421921526,13.66733660566495,-15.028594340631612,-11.29933411668371,12.97774558057868,23.13389612857296,37.64136270100277,0.0,0.0,48.357119999999995,-153.88374048715744,-3.065379470669994,888.4113628773127,0.0,0.0,0.0,11384.788825171032,10879.643360546164,11857.25081977452,84.09436360354924,95.36383193819641,31.158952645665593,0.0,0.0,SUBMERGED,UUV
1781495318.8283997,-3.990004207003783,-0.7490243829937805,-9.832949562114111,11.553615917828596,-11.26930632620954,-15.16887713137551,14.012334052965567,25.551057962313298,36.17841607935929,0.0,0.0,48.357119999999995,9124.200651679079,9812.206826890872,22084.748827840063,0.0,0.0,0.0,-14370.206994986343,-14426.278352980957,-22176.41001800832,390.8806056004173,511.6146466901062,-576.9541976282288,0.0,0.0,SUBMERGED,UUV
1781495319.228397,-4.035489240008644,-0.7821341099109973,-9.931885925883753,-4.81228047789364,7.927318134659433,-0.39861373960283086,16.102820246838814,28.741728371567227,34.921476470395966,0.0,0.0,48.357119999999995,-9378.981678964796,-6959.063088149657,-4552.277319743675,0.0,0.0,0.0,3398.678158372393,-218.25638547898234,-6632.632368843477,-408.79385905348136,-365.0930464949301,1051.125095022634,0.0,0.0,SUBMERGED,UUV
1781495319.6784184,-4.230608098590084,-0.7050680229146865,-9.832213573705895,8.695502918679354,-3.8521580314620487,18.44403148429834,15.324870580347177,27.87249101793813,29.76912982712284,0.0,0.0,48.357119999999995,607.3804578226211,-202.7216375462395,-3813.092542275998,0.0,0.0,0.0,8575.02770502912,11073.772487764581,-7702.372934114847,239.73051169197737,200.36391152832036,49.46074668884104,0.0,0.0,SUBMERGED,UUV
1781495320.128424,-4.0727181217051145,-0.7172492175761348,-9.955779189238859,16.589541040767326,-11.919398873309863,5.05936615520599,-0.46073228359879836,21.322082107942382,24.32125288774511,0.0,0.0,48.357119999999995,10515.620165867891,10166.556295611954,-452.644296488053,0.0,0.0,0.0,-13487.396271144244,-5081.509428213272,-12324.13061237431,-13.718301153427767,122.48797796673293,616.2599322552206,0.0,0.0,SUBMERGED,UUV
1781495320.4783437,-3.9837072308576014,-0.8449514219989024,-9.7987093759702,-12.88467726074795,17.004582296783394,-12.495845737567825,5.610706054368597,22.75586853306929,19.095723911761258,0.0,0.0,48.357119999999995,-12226.114548044854,-6198.27985885074,8541.90062627603,0.0,0.0,0.0,9678.710932617252,-1534.4351960045265,2289.412061558153,-611.5061041308629,-567.318997553804,-1207.5526305480516,0.0,0.0,SUBMERGED,UUV
1781495320.9283283,-4.159934082009926,-0.6753630846240315,-9.761781993243806,3.403401994014999,12.2622041118726,-13.300291297733661,-3.673094534397061,25.800468730874524,13.911058824042556,0.0,0.0,48.357119999999995,3384.8710858151844,-811.330275642438,7730.176110614231,0.0,0.0,0.0,5066.941277816038,11859.805983267233,3145.4732399798595,511.03505577132347,365.3948877751576,-221.19355435346733,0.0,0.0,SUBMERGED,UUV
1781495321.2783897,-3.964996013886242,-0.83029528691624,-9.967454833295351,-11.37122015625474,-2.574357229674913,0.43063660658470776,-3.3899243068915186,22.001419841250765,7.825543179561274,0.0,0.0,48.357119999999995,-1172.6926307772471,8232.517077079647,-20362.638803024158,0.0,0.0,0.0,-7546.180066281057,-14520.46255302047,12993.36118041648,-594.9647483608973,627.107813713552,517.0851738446898,0.0,0.0,SUBMERGED,UUV
1781495321.7286794,-4.133560591408456,-0.8946710109448223,-9.953938543152951,-16.50122848105364,8.603437789746112,18.532821810799483,-3.9036282840841503,33.5190593877811,1.0552043768657453,0.0,0.0,48.357119999999995,-10196.59438773243,-3988.0932108518905,-12976.96976675127,0.0,0.0,0.0,13636.926784196472,-4180.774462326528,2704.585043775439,-538.7250004629927,-791.2581297464815,893.2294998821965,0.0,0.0,SUBMERGED,UUV
1781495322.1283476,-4.032951297945759,-0.6720385638155784,-9.850145713774547,-16.621146570507324,2.8425348705275555,5.113079446405872,-4.716199649468275,33.231738976347245,-4.6573231166902795,0.0,0.0,48.357119999999995,11895.718215748875,-122.19524513188559,48.88011986545927,0.0,0.0,0.0,-8388.230558789162,11440.635957721806,13954.282415950096,13.210171951597701,8.098351970608402,-368.4087475130439,0.0,0.0,SUBMERGED,UUV
1781495322.528336,-3.9961164900374846,-0.8591201431527129,-9.995735515128525,-6.506721469298505,-17.173062141458974,-14.38853129682559,-4.375328668231203,32.785289334815296,-11.13491276725863,0.0,0.0,48.357119999999995,-4033.943524851463,11106.88030345654,22502.626594437446,0.0,0.0,0.0,-3919.066319672135,-13970.900871317743,-17747.59911161631,-647.5437817370733,743.632293403908,-771.5811736680481,0.0,0.0,SUBMERGED,UUV
1781495322.9283657,-4.24272184877068,-0.8611976855737925,-10.006331580886451,-4.967780134374742,-16.12337507795742,-12.962666037641098,-3.4298668306687827,30.197931969290817,-16.117352704210642,0.0,0.0,48.357119999999995,-385.99992232413564,-6027.060022178277,-1681.285607410317,0.0,0.0,0.0,11447.54102338561,-1320.7924284179255,-10371.570909238906,88.71793928361846,-198.06425203678094,357.26345480778593,0.0,0.0,SUBMERGED,UUV
1781495323.378346,-4.083141279819988,-0.732250254213156,-10.100737633673026,-1.6609119505973804,-13.926695007791505,4.690932513471763,-5.315586985164808,19.220795877962033,-20.82139983640969,0.0,0.0,48.357119999999995,11653.206649113004,-590.3574114075725,-1057.212158361438,0.0,0.0,0.0,-10987.39130701607,11719.33424342627,-11336.603944350994,110.4910993184189,56.364969975313706,364.7641986516093,0.0,0.0,SUBMERGED,UUV
1781495323.7783332,-4.036774190007772,-0.8734302253308802,-10.020038696078455,-0.37684140827925194,-12.321861349877482,18.023176094973554,-9.176034617027852,18.8255853122057,-24.54805841711504,0.0,0.0,48.357119999999995,-6703.127499460627,12866.565978335328,-21829.695632007843,0.0,0.0,0.0,-590.3732829986443,-12383.997893227875,22020.276469706692,-609.0243244218976,773.8114528346989,908.4221698984506,0.0,0.0,SUBMERGED,UUV
1781495324.1787548,-4.1999819259932,-0.8729737896505392,-9.87117685215837,-1.2732124485667844,-10.3699526842673,7.750836940698609,-12.9141909709335,22.092715799038942,-28.403015685345032,0.0,0.0,48.357119999999995,128.49280749913567,-4819.593586013014,4227.491692724107,0.0,0.0,0.0,10005.169894724386,-3166.095124549453,7201.174017722989,234.34554039326574,-385.75703997021,-443.5029415786439,0.0,0.0,SUBMERGED,UUV
1781495324.578366,-4.034019022131375,-0.7909449096139037,-10.17897038864152,17.092576223314186,14.545636963689567,-16.579819241163282,-15.24885256240944,23.32061668790809,-31.156177763270023,0.0,0.0,48.357119999999995,3135.9972778264646,51.39339435605438,5142.211424361173,0.0,0.0,0.0,-13571.438771963038,9663.205945972488,-20561.022649473918,81.40298284657358,-88.3237516847279,-56.88410002793859,0.0,0.0,SUBMERGED,UUV
1781495324.9783156,-4.169634927222676,-0.8880523853991769,-10.098517084097011,16.8242773090641,14.649893555040427,-15.396541453969451,-17.9971652330102,25.512010392513606,-33.305267262003284,0.0,0.0,48.357119999999995,-12164.87620778142,9317.547447610152,-15442.108653564306,0.0,0.0,0.0,9550.792638651328,-14045.011553352593,5878.4155092361025,-881.7590391936543,600.4749006678646,1228.488744213293,0.0,0.0,SUBMERGED,UUV
1781495325.4283102,-4.299247297765846,-0.8733614230524008,-10.087054710173096,14.417585564700754,16.70769590551013,6.275563537666635,-12.299204086452752,26.494496215765874,-33.855901621238914,0.0,0.0,48.357119999999995,1107.166970437099,-3213.3333314891893,-8431.296099332974,0.0,0.0,0.0,7789.586878546005,-5102.4504697668135,-2579.4123714110183,448.57378969215,-556.6841447418417,481.8679151474879,0.0,0.0,SUBMERGED,UUV
1781495325.828377,-3.9460547302840037,-0.8000582790140297,-10.074910089402392,13.912665508340039,15.677887265593242,17.525868914483976,-10.645781136499988,23.788353617176274,-32.73770917059357,0.0,0.0,48.357119999999995,1220.0037916362921,-226.11155158352702,-964.1116483925987,0.0,0.0,0.0,-13017.298591733128,11546.87559104615,16933.19609946969,57.115195433384585,-73.9103596141046,98.2642827098349,0.0,0.0,SUBMERGED,UUV
1781495326.228301,-4.160822615321244,-0.8564116908382982,-10.065939706923086,-3.070029661441147,-2.213004418626925,4.319235128876186,-7.015700889785808,20.313106777078698,-31.825941738172123,0.0,0.0,48.357119999999995,-11756.845128452373,11279.752829260708,20489.93974940395,0.0,0.0,0.0,13332.532173216141,-13709.545983932263,-12716.72325649014,-757.6429205767288,797.5941775157881,-1141.2590155245714,0.0,0.0,SUBMERGED,UUV
1781495326.6283886,-4.241593565620055,-0.8523983469666538,-10.205951190275858,-6.865415420276358,-8.472355954146279,-16.398417120102142,-4.0505870305160006,18.43145208292157,-29.914847644714243,0.0,0.0,48.357119999999995,7266.397941889194,-6236.854933561822,-612.1388147491315,0.0,0.0,0.0,-377.0667829451918,-949.7299554551605,-11942.476221031025,70.31726801549353,-129.64327682311242,753.2807786842766,0.0,0.0,SUBMERGED,UUV
1781495327.078351,-4.0506397025984064,-0.7805433459351928,-10.298921859224578,7.44784314629156,4.197820850012333,-10.151315029893688,-5.722257304715853,23.48563616924062,-28.574385341786762,0.0,0.0,48.357119999999995,-36.78878647734882,-634.0594127554183,-182.17025853133575,0.0,0.0,0.0,-9949.210632119364,11793.17442432436,-13518.583629560722,-24.443187449788986,23.660157875300538,-45.280842328944104,0.0,0.0,SUBMERGED,UUV
1781495327.4784222,-4.237184496803201,-0.8316302672314564,-10.087945697325884,-10.112472908303005,-15.854481977506119,7.206262644492347,-6.454061224846464,24.695660497458483,-25.59895004499611,0.0,0.0,48.357119999999995,-3581.672577691371,10961.959813684962,-18309.522043112767,0.0,0.0,0.0,14182.97378061815,-14887.697690378312,23725.502696781055,-338.3090170615337,449.8850685539403,483.78924580494845,0.0,0.0,SUBMERGED,UUV
1781495327.8786116,-4.1431294651287836,-0.8905743736554692,-10.089959864629627,-12.817215085256887,-17.282696919009297,17.221246412123172,-8.247854059887729,28.34283117142886,-21.27534381360055,0.0,0.0,48.357119999999995,12195.197569403394,-7655.248845957266,6994.303855498403,0.0,0.0,0.0,-10788.4580078542,443.3688093949777,3927.425609767525,419.0093622968964,-624.9941378059758,-1207.672376671077,0.0,0.0,SUBMERGED,UUV
1781495328.328372,-4.001106864007889,-0.7165406131137638,-10.184708270066077,-13.602582375138311,-14.698977884118628,2.2557396593341528,-8.29322762762208,25.319544292242927,-14.139579319532809,0.0,0.0,48.357119999999995,-3832.046840650446,-207.73560636948258,5960.330667643109,0.0,0.0,0.0,-4473.779976293008,11139.788322002223,5123.080213447451,-406.33853699317376,285.75216757946095,-277.57811414267616,0.0,0.0,SUBMERGED,UUV
1781495328.6783562,-4.280434705872588,-0.85664333985665,-10.19225285816618,-12.195044979991794,3.4025249590754165,-16.981977395222508,-7.991421421194763,30.51716994294736,-10.511543319439216,0.0,0.0,48.357119999999995,1625.1532567099189,6291.2458125118565,-19160.694492107526,0.0,0.0,0.0,6990.420379328215,-14442.021596454393,10849.40644631051,610.748358984758,470.75472978410744,425.0389331212427,0.0,0.0,SUBMERGED,UUV
1781495329.1295764,-4.114030122806834,-0.8584206984690718,-10.312661783111922,-14.68782542415295,-10.797159305278264,-13.062986958191185,0.4659277487513921,18.9994053833443,-2.6621753774823436,0.0,0.0,48.357119999999995,9363.393143226584,-5202.731970713404,-11275.106288748435,0.0,0.0,0.0,-13866.603925040337,-2676.041596976654,796.7773593081904,417.5708673463223,-745.9092121290754,869.1518479260155,0.0,0.0,SUBMERGED,UUV
1781495329.5283875,-4.129725002304238,-0.6592633877648015,-10.159667650688423,-7.787583652663007,12.618479459348547,8.81866582385994,3.9134992019256027,18.243418912147398,3.2431956293569413,0.0,0.0,48.357119999999995,-11982.383703337968,109.73088323443463,-155.66698355013787,0.0,0.0,0.0,9227.49263570561,10028.879844248044,15152.444872462047,21.377115990135454,-26.362865737871317,-287.6260154773808,0.0,0.0,SUBMERGED,UUV
1781495329.9283097,-4.244683806929957,-0.8316703270412732,-10.229667524642126,-10.316186495531474,14.514722868168894,18.50183791933907,7.878943221357663,19.69422142568177,8.067908483411134,0.0,0.0,48.357119999999995,4772.38733930188,9152.346406203586,22028.310381948002,0.0,0.0,0.0,3103.53548960581,-14495.55786793469,-15680.835484629415,773.928445140439,613.8423223173695,-730.2871497718852,0.0,0.0,SUBMERGED,UUV
1781495330.3284519,-4.104468414180983,-0.7662823272502286,-10.432922207033599,12.034346726978907,5.81228653554436,1.867178957827074,11.742663796948793,21.139700883810644,13.304317296497477,0.0,0.0,48.357119999999995,-329.87994203549084,-10213.155030032789,-4233.874281880604,0.0,0.0,0.0,-9089.015482765728,5051.74884880856,-7038.985494014564,-280.88911404778605,-408.0668319615259,713.4439422342894,0.0,0.0,SUBMERGED,UUV
1781495330.778358,-4.2775731993835935,-0.6537681723984674,-10.374321472767262,-1.2790462706840047,15.093569116137335,-18.686122978448815,9.777183331339542,29.219639916325416,19.024559266035475,0.0,0.0,48.357119999999995,-11660.017042646674,-172.98185278710793,-422.97658286014604,0.0,0.0,0.0,12072.15636864978,10996.462557590272,-12732.701332374345,-41.35628514275401,53.09192322894407,231.25200790616387,0.0,0.0,SUBMERGED,UUV
1781495331.1283946,-4.149792478952544,-0.8567301636763103,-10.26535964183371,9.837633179053242,-16.49605331733482,-10.059233425024786,15.776878431845859,26.248676037136903,22.175401577980708,0.0,0.0,48.357119999999995,11536.109191161178,3426.737337010192,8956.532911814571,0.0,0.0,0.0,-6843.636511832596,-13397.212950853344,1628.062450635357,648.3260985587489,-236.3852931498068,-592.4096566733382,0.0,0.0,SUBMERGED,UUV
1781495331.5783806,-4.013430999738892,-0.7661149518293607,-10.309089132726195,17.095414734918187,-8.77350942269446,12.05855308077926,4.830542597218405,23.137703347665266,24.868396796520113,0.0,0.0,48.357119999999995,-207.3465461049641,-5764.873713230349,2993.2544653244167,0.0,0.0,0.0,-9906.354638229917,-1935.4819345164792,8633.404870404613,-501.1762571866122,-598.8757322058125,-861.251745120534,0.0,0.0,SUBMERGED,UUV
1781495331.9783583,-4.3694778948066855,-0.6975736780915327,-10.406871305564373,6.593999542973846,-14.469744992924953,16.147316152497105,4.523352644179765,20.502886144598754,27.160478837818417,0.0,0.0,48.357119999999995,-753.955141006253,1575.5127855283888,1388.9537470770133,0.0,0.0,0.0,11924.97707272513,6808.445845203691,-17394.43252502366,-80.0671375337437,-103.13515467394957,54.37993994660407,0.0,0.0,SUBMERGED,UUV
1781495332.3783972,-4.146268812791451,-0.8022190936121225,-10.428586266603098,2.7270748478440536,-9.589865024218183,0.3938307895167813,2.39225272269359,18.513404344330304,29.02426977438816,0.0,0.0,48.357119999999995,11449.47415579147,3982.132476876679,-19716.46562150495,0.0,0.0,0.0,-13172.62779705364,-13912.68369608731,11811.640297210939,723.5741292571167,283.8207181561327,661.9514755666098,0.0,0.0,SUBMERGED,UUV
1781495332.7783582,-4.108940424099334,-0.6978940283471428,-10.319689513796474,-16.340069927386832,10.683424160733889,-18.384240231628024,1.9498968378883164,14.286392104988357,30.12785064115629,0.0,0.0,48.357119999999995,-7584.629043394142,-11950.982743324359,175.44439009470108,0.0,0.0,0.0,601.0633970509962,9006.344240114098,13152.332468667908,-83.30058499825017,-8.0433471379611,-842.156036738294,0.0,0.0,SUBMERGED,UUV
1781495333.2283745,-4.33533729107182,-0.6877781845222684,-10.25723761300391,-1.5759957751332716,-2.658825521063503,-7.85851275294754,10.827435423761987,19.113756780120557,31.58558657083983,0.0,0.0,48.357119999999995,-6.169738910499094,765.6923747734796,22.7127994552592,0.0,0.0,0.0,10681.275511872971,8517.117676054691,14205.80405535955,8.232274673631583,7.248766238957092,-88.39021032217285,0.0,0.0,SUBMERGED,UUV
1781495333.6283329,-4.138777486414072,-0.766110138837614,-10.459087393233006,-5.166476806122557,2.800558548876503,12.639044476902333,12.23685428204803,21.9269261425083,31.379034069440355,0.0,0.0,48.357119999999995,7978.831006762264,5750.435448894694,22793.664051647505,0.0,0.0,0.0,-14484.65096001744,-14266.683821936496,-18282.91522059804,415.6168041172705,319.28956516302395,-392.866279964835,0.0,0.0,SUBMERGED,UUV
1781495334.0283635,-4.219551454791164,-0.7540879612954862,-10.570890069237983,-16.670967254937857,16.853219836930037,15.57736267254063,15.157077844855818,25.18195781035741,30.821975367065612,0.0,0.0,48.357119999999995,-10066.100277744106,-9964.63955197885,-2059.336671650119,0.0,0.0,0.0,4719.1666743966,4628.225518379792,-9553.327838925943,-261.5279070260184,-208.92870656071682,1095.0053300283196,0.0,0.0,SUBMERGED,UUV
1781495334.4286542,-4.347175030734064,-0.6805808143137738,-10.36085453029839,-15.549224614081709,14.023221436091553,0.15280496279343514,14.624660397372141,25.561500629971473,28.986586224462705,0.0,0.0,48.357119999999995,2576.050026647807,1242.183115241737,-17298.50533904981,0.0,0.0,0.0,5624.866051095003,7362.181152475494,22679.895272306174,-19.885772564816342,0.7607006075911986,-7.048776832224692,0.0,0.0,SUBMERGED,UUV
1781495334.8783286,-4.118329556364296,-0.771254311552737,-10.49711200202571,-9.368297954976637,14.33797292256597,-17.792382561447425,4.8829623338751365,17.592052893923398,23.18009323356156,0.0,0.0,48.357119999999995,3978.923603953598,8940.356989526146,-20417.858654834443,0.0,0.0,0.0,-14236.126982761523,-15145.400693061802,22953.54777899764,207.01796744857364,536.3092724908895,432.9515405530288,0.0,0.0,SUBMERGED,UUV
1781495335.27834,-4.17541780151402,-0.7997947519788823,-10.415047852660464,-12.032155611014563,6.773931090120431,-7.480723518752031,-0.6017279956537671,15.253539874254193,19.66893123064335,0.0,0.0,48.357119999999995,-12178.045393692231,-8880.210259466841,5193.712337987401,0.0,0.0,0.0,10361.66585741264,2305.669905570889,5876.999750640444,-428.515987422848,-415.7915009835417,-1215.0720596300132,0.0,0.0,SUBMERGED,UUV
1781495335.6783485,-4.362039228148993,-0.6814563307866534,-10.5720424225165,-11.213761055663207,3.1343569458883707,12.275077199890362,-2.9698481235640246,12.026261855672084,15.366463059501472,0.0,0.0,48.357119999999995,5590.754551224433,549.7569763032252,10019.820094421517,0.0,0.0,0.0,1819.2954488800185,8193.692535659264,-22113.21857376147,-143.3753063252438,-61.77740120010765,117.4223963710256,0.0,0.0,SUBMERGED,UUV
1781495336.0783331,-4.134658216239436,-0.8275898881400502,-10.63038421441269,4.443760873210781,-16.75674470823701,15.265422408164167,-6.05336207156889,14.699685447826873,10.331326267672765,0.0,0.0,48.357119999999995,-184.6847225053308,7235.861084156528,-10839.823288108233,0.0,0.0,0.0,-9469.73365285931,-14302.96542547026,522.2342346870414,-494.3586752261064,281.7924562003315,276.1519580969876,0.0,0.0,SUBMERGED,UUV
1781495336.478374,-4.276843559037951,-0.8145967932645032,-10.45220032927216,7.709271657459847,-16.7969057643004,-1.5238741971225724,-7.9280209740410825,18.218384886717036,5.017943054304402,0.0,0.0,48.357119999999995,-6634.928327282449,-10471.222133830743,-3993.469943696907,0.0,0.0,0.0,15362.897473714087,4963.8549310532435,19849.774649699917,-151.8973181282872,175.1120640079293,-91.74181019984943,0.0,0.0,SUBMERGED,UUV
1781495336.8783383,-4.226399494346736,-0.6785148890653372,-10.572313383274652,16.04966771468304,-1.3680557389553036,-18.563595590109443,-8.893486399052621,20.452441555715847,-0.7678744639007267,0.0,0.0,48.357119999999995,12493.450266465952,2993.165503091537,21784.583663415444,0.0,0.0,0.0,-12013.655765477492,5081.240298026878,-15404.856626693154,713.0778634850296,945.161373032554,-859.631685556471,0.0,0.0,SUBMERGED,UUV
1781495337.278374,-4.213895849697774,-0.9044800539533147,-10.708653955980829,14.096046461460173,2.9851828688824877,-7.538246484753866,-8.551840325724969,23.592754415899616,-6.754394073732199,0.0,0.0,48.357119999999995,-5864.9996114588075,2581.820322192226,-856.1618623193608,0.0,0.0,0.0,-1595.4912497030566,-13550.526014178657,-11649.416477384915,-125.48772170758357,-72.03854232116896,229.1120399272263,0.0,0.0,SUBMERGED,UUV
1781495337.7283752,-4.393620531029585,-0.8266211385873548,-10.674047044200098,13.16624084195505,9.628986250117597,13.571946080358192,3.230356171424176,21.230010785106565,-12.62532190319353,0.0,0.0,48.357119999999995,-172.8011146767896,-9135.372612730105,-410.0104868537093,0.0,0.0,0.0,10950.179561690285,3247.1824804952857,-12591.30871366355,19.762832163255812,-81.6133645150262,454.0895334516571,0.0,0.0,SUBMERGED,UUV
1781495338.1283348,-4.16083324338271,-0.7149798821828482,-10.644592783877568,11.745013388148433,13.982550786966607,13.665797788310565,1.4412727576868798,18.504889547265684,-17.44139351116212,0.0,0.0,48.357119999999995,10453.070970128105,843.6650304833149,-22140.634498853065,0.0,0.0,0.0,-14515.18674400118,7965.644888255698,20189.409170647228,563.2417320160572,261.57571815357653,422.9178432126633,0.0,0.0,SUBMERGED,UUV
1781495338.5283303,-4.20274273982474,-0.9396061414515985,-10.572331273394713,-6.4234433815572185,8.66180443713945,-1.607923318319608,0.6884457328498864,13.611464393222054,-22.246449369740454,0.0,0.0,48.357119999999995,-9086.326262211636,4870.724681429247,2747.455053341991,0.0,0.0,0.0,2681.8171877571217,-14113.0147454443,8726.287667014192,-251.64341183134906,-62.18930409669389,-390.0492840145,0.0,0.0,SUBMERGED,UUV
1781495338.928337,-4.385157229570158,-0.8152993391014945,-10.679096520956152,-10.158987881311724,6.013479868315212,-18.57017364719248,-1.7581164318769829,11.117210133442446,-25.866562722680996,0.0,0.0,48.357119999999995,1304.6512503189406,-11377.578903805555,17229.008923428766,0.0,0.0,0.0,7006.470891746911,6109.395076027522,-23231.52517300201,-95.07411892223622,-442.6243925967238,-329.3257279295533,0.0,0.0,SUBMERGED,UUV
1781495339.329014,-4.140676177846114,-0.7873447379721314,-10.801479485123632,-7.48164003417867,4.86221018214322,-10.05273652421534,-4.784983382401601,11.96226340848802,-29.06663760280314,0.0,0.0,48.357119999999995,2613.0953723391744,1188.8387779846164,-6865.893592767896,0.0,0.0,0.0,-13349.9387357774,7652.013431807343,-4044.7090292209714,-303.80773492395565,749.9376746581556,300.2139888116919,0.0,0.0,SUBMERGED,UUV
1781495339.7783449,-4.307008124558753,-0.9083959780709773,-10.78302559461843,-14.029703343812038,-4.191895282110103,15.482059951002627,-15.44884191255015,20.758106325975923,-33.137405589598906,0.0,0.0,48.357119999999995,-11075.864497521243,8772.186348089097,-5781.028015101919,0.0,0.0,0.0,6726.568228396289,-14113.103392403787,-5094.002898278617,-500.1361249598327,138.59268287854067,870.7821173643218,0.0,0.0,SUBMERGED,UUV
1781495340.1783628,-4.353386937006631,-0.8277864135973787,-10.60969585254104,-16.05373552703296,-7.9418421389487825,12.734066636439675,-15.998788385119443,22.323625081646288,-34.73022130506378,0.0,0.0,48.357119999999995,2930.0295299957465,-9505.35360157663,-9661.87069451045,0.0,0.0,0.0,5194.078663603586,3274.053192739029,22146.546044001767,-180.7849888715389,37.682986445661435,-132.63285020888898,0.0,0.0,SUBMERGED,UUV
1781495340.578662,-4.096833325486985,-0.8113178481686103,-10.74458242599922,-8.038592188814516,-13.258159774656875,-2.74277651299463,-12.989692131183999,22.52835475684312,-35.34302885683142,0.0,0.0,48.357119999999995,422.6385723539049,616.1569068808968,11654.13415272146,0.0,0.0,0.0,-11077.361988688526,8653.654859890872,-1430.0054665356367,-391.80997947803365,644.045503355022,-66.53692841553556,0.0,0.0,SUBMERGED,UUV
1781495341.0283875,-4.273441407111495,-0.8795730189063876,-10.682045538583806,-16.870005842075614,-16.884011638863374,-17.923671369300575,-1.6935275603972142,11.032301049464744,-33.98037227257482,0.0,0.0,48.357119999999995,-12421.94243881885,10505.133779006495,10131.39532121252,0.0,0.0,0.0,10630.192245868744,-13542.079112813562,305.00092814435334,-625.8439210505799,470.52731988716357,-1165.2749429528242,0.0,0.0,SUBMERGED,UUV
